nom,prenom,age,taille,poids,sexe,sport_licence,niveau_etude,region,smoker,nationalité_francaise,revenu_estime_mois,risque_personnel,date_creation_compte,loyer_mensuel,montant_pret
Mcclain,Jacob,-0.9241301871918969,1.0730042448094326,0.7452321697763019,-0.9988725461489633,-0.9691953867476463,-0.6893627189536378,0.6461623977268354,-1.0083416305235788,0.8159035896340476,1.888705213455067,1.6225738666391136,-0.7802672507945693,-0.040137955762098734,1.070791648492726
Hicks,Jennifer,1.3341951307026283,0.6231758906245496,2.251223832209402,-0.9988725461489633,-0.9691953867476463,0.7220757844619891,1.0827126326214775,0.9917273766439184,0.8159035896340476,-0.918002940373535,-0.1681403567603489,-1.4103091489808661,-0.040137955762098734,-0.2904231903082413
Anderson,Bruce,1.037047062558612,-0.1231302424549126,1.1970296685062316,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,-0.6634883069570914,0.9917273766439184,0.8159035896340476,-0.8941723994448016,0.830527190904736,1.1098584437643215,-1.326326363300138,-0.8083924909040522
Andrade,Sarah,-0.6269821190478804,-1.21703101285906,0.8205317528979565,1.0011287264380062,1.0317836977698849,1.4277950361698026,1.0827126326214775,0.9917273766439184,0.8159035896340476,1.7333653911048048,1.4848266186853092,-0.7802672507945693,-0.040137955762098734,2.2146052058858987
Norton,Christopher,-0.5081228917902738,-1.5032854200676198,0.34819800422575753,1.0011287264380062,1.0317836977698849,-1.3950819706614512,1.0827126326214775,0.9917273766439184,0.8159035896340476,-1.1854345663515433,-1.6489232722637508,-0.7802672507945693,-0.040137955762098734,-0.11611980411457662
Deleon,Kathryn,0.44275092627057894,-0.920553233964478,-1.027730741906302,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,0.20961216283219314,-1.0083416305235788,0.8159035896340476,-1.3910833084402427,-1.0634974684600804,-0.15022535260827233,1.542259415749127,-0.3584716720686698
Castillo,Kevin,-1.5184263234799298,1.1241211032395328,1.0806575855000382,-0.9988725461489633,1.0317836977698849,1.4277950361698026,0.6461623977268354,-1.0083416305235788,0.8159035896340476,0.533894831025223,-1.1323710924369825,-0.15022535260827233,1.542259415749127,1.906161961068168
Clark,David,1.453054357960235,-0.29692756111725527,-1.1098757416753804,1.0011287264380062,-0.9691953867476463,-0.6893627189536378,-1.1000385418517336,0.9917273766439184,-1.2256350048031088,-0.7441282528564801,-1.2701183403907876,0.4798165455780246,-1.3879480817415284,-0.8083924909040522
Krueger,Janet,-0.3298340509038639,0.27558125329986716,1.683054250473278,1.0011287264380062,-0.9691953867476463,1.4277950361698026,0.20961216283219314,0.9917273766439184,-1.2256350048031088,0.37237672028602986,0.10735413914726079,-0.15022535260827233,1.542259415749127,-0.8083924909040522
Thornton,Taylor,-1.34013748259352,0.6640693773686304,-0.7333778260671054,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,-0.22693807206244912,-1.0083416305235788,0.8159035896340476,-0.2736957226707427,-1.0290606564716291,-0.15022535260827233,-0.040137955762098734,-0.8083924909040522
Garner,Wesley,0.9181878353010053,-1.1659141544289597,1.2381021683907711,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,1.51926286751612,-1.0083416305235788,-1.2256350048031088,-1.4175616872499466,0.48615907102022404,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Rice,Meredith,0.6804693807857921,-0.6547455701279571,0.8821405027247655,1.0011287264380062,-0.9691953867476463,0.01635653275417563,1.0827126326214775,-1.0083416305235788,-1.2256350048031088,-1.120121231954274,0.48615907102022404,0.4798165455780246,-1.557068383219162,-0.8083924909040522
Perez,Amber,-1.1024190280783068,0.49027205870629065,0.5467150870010292,1.0011287264380062,-0.9691953867476463,0.7220757844619891,-0.22693807206244912,0.9917273766439184,-1.2256350048031088,1.4844686302935892,-0.09926673278344662,1.1098584437643215,-1.3232976547310655,-0.8083924909040522
Matthews,Kimberly,0.9181878353010053,-0.39916127797745576,-0.1925899109206742,1.0011287264380062,-0.9691953867476463,0.7220757844619891,0.20961216283219314,0.9917273766439184,0.8159035896340476,-0.7141194235388159,0.41728544704332154,-0.15022535260827233,-1.2392438711511324,-0.8083924909040522
Boyd,Maria,-0.5081228917902738,-1.0432336941967175,-1.4795282406362322,-0.9988725461489633,-0.9691953867476463,0.01635653275417563,-1.1000385418517336,0.9917273766439184,-1.2256350048031088,-1.531418716131673,0.6239063189740289,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Taylor,James,1.2153359034450217,-0.5116183665236758,0.772613836365995,1.0011287264380062,-0.9691953867476463,1.4277950361698026,0.20961216283219314,0.9917273766439184,0.8159035896340476,0.28941113334895796,-0.5813821006217633,-0.7802672507945693,-0.040137955762098734,-0.43296799210684134
Romero,Kevin,1.453054357960235,0.14267742138160822,0.6699325866546473,-0.9988725461489633,-0.9691953867476463,1.4277950361698026,0.20961216283219314,0.9917273766439184,0.8159035896340476,-1.762663224403086,-0.8913134085178244,0.4798165455780246,1.542259415749127,-0.8083924909040522
Ferguson,Jacqueline,-0.9835598008207002,1.2468015634717722,-0.9935036586691862,-0.9988725461489633,1.0317836977698849,0.01635653275417563,0.6461623977268354,0.9917273766439184,0.8159035896340476,-1.0265642934933206,-1.0290606564716291,0.4798165455780246,-1.1854202069565494,0.023358040620472184
Thomas,Christine,-0.5675525054190771,-1.3397114730912996,1.4708463344031588,-0.9988725461489633,1.0317836977698849,-0.6893627189536378,1.0827126326214775,-1.0083416305235788,-1.2256350048031088,0.25322401564236274,0.34841182306641905,-1.4103091489808661,1.542259415749127,-0.8083924909040522
Vincent,Marcus,-1.16184864170711,-2.4029421284373855,-0.6170057430609112,1.0011287264380062,1.0317836977698849,0.7220757844619891,-1.1000385418517336,0.9917273766439184,0.8159035896340476,0.4482814062071807,1.347079370731504,-0.7802672507945693,1.542259415749127,1.526326874796267
Hicks,Michael,-0.8647005735630936,-1.3806049598353805,-0.562242409881526,1.0011287264380062,1.0317836977698849,0.01635653275417563,1.0827126326214775,-1.0083416305235788,-1.2256350048031088,0.0978841932921005,1.0371480628354435,-0.7802672507945693,1.542259415749127,0.2022783543026135
Ryan,William,1.5719135852178416,-0.10268349908287365,0.1496809214504849,-0.9988725461489633,-0.9691953867476463,0.01635653275417563,-0.22693807206244912,0.9917273766439184,0.8159035896340476,-1.0080294283265279,-1.3045551523792387,-0.15022535260827233,-0.040137955762098734,-0.8083924909040522
Williamson,Hailey,1.274765517073825,-0.4809482514656145,0.5946330035329918,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,1.51926286751612,-1.0083416305235788,0.8159035896340476,1.8781138619311857,-1.0979342804485315,-1.4103091489808661,-1.2960899143253017,1.1855730459740306
King,Kristina,-0.6864117326766837,-1.0841271809407982,0.8889859193721883,-0.9988725461489633,1.0317836977698849,0.01635653275417563,0.6461623977268354,0.9917273766439184,-1.2256350048031088,0.7077695185422779,1.1404584988007969,-1.4103091489808661,-1.3823780429938086,-0.8083924909040522
Morris,Russell,-0.5675525054190771,0.4596019436482293,0.08807217162367684,-0.9988725461489633,-0.9691953867476463,0.01635653275417563,-1.536588776746376,-1.0083416305235788,0.8159035896340476,0.5003555511995982,0.45172225903177277,-1.4103091489808661,-1.4739893564200797,0.6462797965696511
Bryant,Deborah,0.44275092627057894,-0.1538003575129739,1.2860200849227337,-0.9988725461489633,1.0317836977698849,-1.3950819706614512,0.20961216283219314,0.9917273766439184,0.8159035896340476,-0.04774689016127036,-0.3403244167026049,-0.15022535260827233,-1.5078431657861908,-0.8083924909040522
Simmons,Luis,-0.8647005735630936,0.2244643948697669,0.45087925393710526,-0.9988725461489633,-0.9691953867476463,0.7220757844619891,-0.22693807206244912,-1.0083416305235788,-1.2256350048031088,-0.30811761512335767,0.24510138710106535,1.1098584437643215,-1.3985533089253965,-0.8083924909040522
Martin,James,-0.6864117326766837,1.849980492946956,-1.1920207414444584,-0.9988725461489633,-0.9691953867476463,0.7220757844619891,-0.22693807206244912,0.9917273766439184,0.8159035896340476,0.22939347471362936,0.7960903789162848,-0.15022535260827233,-0.040137955762098734,-0.8083924909040522
White,Dwayne,0.9776174489298086,-0.9921168357666171,-0.4595611601701782,-0.9988725461489633,-0.9691953867476463,1.4277950361698026,0.6461623977268354,0.9917273766439184,-1.2256350048031088,1.190558625505877,0.8994008148816385,1.1098584437643215,-0.040137955762098734,-0.8083924909040522
Wagner,Bradley,-1.5184263234799298,-0.39916127797745576,-1.096184908380534,1.0011287264380062,1.0317836977698849,0.7220757844619891,-1.536588776746376,-1.0083416305235788,-1.2256350048031088,1.4491641252139842,0.7960903789162848,0.4798165455780246,-1.4723056856167918,0.3551253148933546
Downs,Crystal,-0.8052709599342903,0.3369214834159898,0.1496809214504849,1.0011287264380062,-0.9691953867476463,0.7220757844619891,1.0827126326214775,-1.0083416305235788,0.8159035896340476,1.0917060112829828,-0.23701398073725138,-0.7802672507945693,-0.040137955762098734,2.5054977354279417
Peters,Aaron,-0.15154521001745402,0.8685368110890315,1.2312567517433475,1.0011287264380062,1.0317836977698849,0.01635653275417563,-1.1000385418517336,0.9917273766439184,-1.2256350048031088,0.40238554960369416,-1.201244716413885,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Fleming,Linda,-1.0429894144495035,-0.3889379062914363,-2.437886571275478,1.0011287264380062,1.0317836977698849,-1.3950819706614512,0.6461623977268354,-1.0083416305235788,0.8159035896340476,0.2770545565710962,-0.684692536587117,0.4798165455780246,1.542259415749127,1.7486242175813465
Perez,Lori,1.0964766761874152,-0.020896525594712053,-1.5890549069950033,1.0011287264380062,-0.9691953867476463,-0.6893627189536378,1.51926286751612,-1.0083416305235788,0.8159035896340476,1.0872929481480322,0.45172225903177277,0.4798165455780246,-0.040137955762098734,0.876270657105514
Harris,Michael,0.38332131264177566,-2.3313785266352465,0.6425509200649542,1.0011287264380062,-0.9691953867476463,0.01635653275417563,0.20961216283219314,0.9917273766439184,0.8159035896340476,0.7880872675983794,-0.06482992079499539,-1.4103091489808661,-0.040137955762098734,0.9653264581450393
Richardson,Deborah,0.14560285812656246,-0.4809482514656145,0.8958313360196121,-0.9988725461489633,1.0317836977698849,-1.3950819706614512,1.0827126326214775,-1.0083416305235788,-1.2256350048031088,-0.5993797820300993,1.7258843026044675,1.1098584437643215,-1.5134701708392848,-0.8083924909040522
Long,Stephanie,1.6907728124754482,-0.26625744605919394,1.1970296685062316,1.0011287264380062,-0.9691953867476463,0.7220757844619891,-0.22693807206244912,0.9917273766439184,-1.2256350048031088,0.6415735715180184,-1.5800496482868485,0.4798165455780246,-1.4744988883737062,-0.8083924909040522
Reed,Monique,-0.5081228917902738,-0.40938464966347526,0.6288600867701076,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,-1.536588776746376,0.9917273766439184,0.8159035896340476,1.308828717522554,-1.6489232722637508,-0.15022535260827233,-1.3510687286010874,-0.8083924909040522
Smith,Robin,0.02674363086895587,1.1036743598674938,0.7383867531288791,-0.9988725461489633,1.0317836977698849,1.4277950361698026,1.0827126326214775,0.9917273766439184,-1.2256350048031088,-1.6726367364500931,1.2093321227776992,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Cabrera,Tanner,-0.27040443727506064,1.2468015634717722,0.8752950860773427,-0.9988725461489633,-0.9691953867476463,0.7220757844619891,0.6461623977268354,-1.0083416305235788,0.8159035896340476,2.439455492696906,-0.030393108806544153,-0.15022535260827233,-0.040137955762098734,1.8832477314126002
Moore,Morgan,-1.0429894144495035,-0.1231302424549126,-1.0414215752011486,1.0011287264380062,-0.9691953867476463,-0.6893627189536378,1.0827126326214775,0.9917273766439184,-1.2256350048031088,0.05904923770453494,0.3139750110779678,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Harvey,Jessica,0.38332131264177566,-0.33782104786133604,-1.294701991155806,1.0011287264380062,1.0317836977698849,-0.6893627189536378,-1.536588776746376,0.9917273766439184,-1.2256350048031088,0.5144773532314402,0.2106645751126145,-0.15022535260827233,-1.5667684791065257,-0.8083924909040522
Williams,John,-1.2212782553359134,0.5720590321944493,-1.096184908380534,-0.9988725461489633,-0.9691953867476463,0.7220757844619891,-1.536588776746376,-1.0083416305235788,-1.2256350048031088,0.36884626977806934,1.6225738666391136,-1.4103091489808661,1.542259415749127,-0.8083924909040522
Campbell,Erin,1.453054357960235,0.20401765149772796,-0.6443874096506038,-0.9988725461489633,1.0317836977698849,-1.3950819706614512,-1.536588776746376,-1.0083416305235788,0.8159035896340476,-1.1492474486449482,0.6583431309624799,0.4798165455780246,-0.040137955762098734,0.4785665434047204
Aguilar,Jay,0.38332131264177566,-0.0004497822226731064,2.4428954983372506,-0.9988725461489633,1.0317836977698849,-1.3950819706614512,0.20961216283219314,0.9917273766439184,0.8159035896340476,-0.18190400946376958,1.2093321227776992,0.4798165455780246,-1.2309457793349274,-0.8083924909040522
Smith,Brittany,1.274765517073825,-0.3173743044892942,-1.363156157630038,-0.9988725461489633,-0.9691953867476463,-0.6893627189536378,-0.22693807206244912,-1.0083416305235788,0.8159035896340476,-0.14130382862222376,-1.2701183403907876,-0.15022535260827233,-1.2800760529256079,-0.07166640124966975
Barron,Kyle,1.5124839715890384,0.9298770412051512,-0.4527157435227549,-0.9988725461489633,1.0317836977698849,1.4277950361698026,-1.1000385418517336,-1.0083416305235788,-1.2256350048031088,0.7404261857409126,0.3139750110779678,-1.4103091489808661,-0.040137955762098734,0.4301579680351616
Ward,Vanessa,0.38332131264177566,0.7765264659148504,-0.5006336600547174,1.0011287264380062,1.0317836977698849,0.01635653275417563,1.0827126326214775,0.9917273766439184,0.8159035896340476,-0.1960258114956116,-0.8568765965293731,1.1098584437643215,1.542259415749127,0.7131181189059941
Anderson,Jeffrey,0.8587582216722021,-0.11290687076889312,0.177062588040178,1.0011287264380062,-0.9691953867476463,-1.3950819706614512,-1.1000385418517336,-1.0083416305235788,0.8159035896340476,0.5127121279774599,1.657010678627565,0.4798165455780246,-1.3153698438997945,-0.07433444384989822
Kelly,Russell,1.6907728124754482,0.520942173764349,-0.7402232427145288,1.0011287264380062,1.0317836977698849,-0.6893627189536378,-0.6634883069570914,0.9917273766439184,0.8159035896340476,-0.22426941555929564,-0.4436348526679586,-0.7802672507945693,-1.3219146394283647,-0.8083924909040522
Skinner,Connie,1.3936247443314318,1.7170766610286972,0.43034300399483594,-0.9988725461489633,1.0317836977698849,-0.6893627189536378,0.20961216283219314,-1.0083416305235788,0.8159035896340476,-0.4458051849338174,-0.2714507927257026,-1.4103091489808661,1.542259415749127,0.6439824074158951
Hood,Brett,0.9776174489298086,0.6129525189385301,0.32081633763606443,1.0011287264380062,-0.9691953867476463,-0.6893627189536378,0.20961216283219314,-1.0083416305235788,0.8159035896340476,1.3185374564194454,0.17622776312416327,-0.7802672507945693,1.542259415749127,0.5324207555786299
Gregory,Vincent,-0.6269821190478804,0.060890447893446636,-0.30211657727944474,1.0011287264380062,1.0317836977698849,0.01635653275417563,-1.536588776746376,0.9917273766439184,0.8159035896340476,-1.0345078071362317,1.51926343067376,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Myers,Raymond,1.453054357960235,0.40848508521812904,-0.8839769923104152,1.0011287264380062,1.0317836977698849,1.4277950361698026,-1.1000385418517336,-1.0083416305235788,0.8159035896340476,-0.7008802341339639,-0.684692536587117,-0.15022535260827233,-0.040137955762098734,2.4291645568220632
Evans,Shawn,1.1559062898162185,-0.7365325436161159,0.040154255091714365,-0.9988725461489633,1.0317836977698849,0.7220757844619891,-0.22693807206244912,0.9917273766439184,-1.2256350048031088,0.7139478069312087,0.8994008148816385,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Mora,Kelly,-0.8052709599342903,-0.5934053400118374,-0.12413574444644239,1.0011287264380062,1.0317836977698849,-0.6893627189536378,1.51926286751612,0.9917273766439184,-1.2256350048031088,-0.5570143759345734,-0.7535661605640194,1.1098584437643215,-0.040137955762098734,-0.8083924909040522
Durham,April,0.38332131264177566,-0.3173743044892942,-0.28158032733717536,-0.9988725461489633,-0.9691953867476463,0.7220757844619891,-0.6634883069570914,-1.0083416305235788,0.8159035896340476,0.764256726669646,0.3139750110779678,-0.7802672507945693,1.542259415749127,0.6559023887940889
House,Shelley,0.3238916990129724,-1.820209942334244,-1.28101115786096,1.0011287264380062,1.0317836977698849,-1.3950819706614512,-1.536588776746376,-1.0083416305235788,-1.2256350048031088,2.403268374990311,-1.683360084252202,0.4798165455780246,-0.040137955762098734,-0.5115783712122609
